client_id,col2174,col2220,col2221,col2222,col2292,col2293,col2294,col2316,col2317,col2318,col2340,col2341,col2342,col2388,col2389,col2390,col2470,col2663,target
6674.0,3.0,12305623.5,10000.0,4114207.83333333,15.0,15.0,15.0,177546.0,177546.0,177546.0,12176104.68,12176104.68,12176104.68,68.58,68.58,68.58,331.0,0.2560610222605129,0.0
2992.0,3.0,7367822.94,10000.0,2468274.31333333,16.0,16.0,16.0,187220.0,187220.0,187220.0,7271624.8,7271624.8,7271624.8,38.84,38.84,38.84,29.0,0.2562613816564786,0.0
6682.0,3.0,15471211.38,10000.0,5170403.79333333,8.0,8.0,8.0,329603.0,329603.0,329603.0,14271809.9,14271809.9,14271809.9,43.3,43.3,43.3,117.0,0.2570165748042274,0.0
4220.0,3.0,10290709.95,10000.0,3440236.65,8.0,8.0,8.0,174008.0,174008.0,174008.0,8999693.76,8999693.76,8999693.76,51.72,51.72,51.72,5.0,0.2659578580898721,0.0
538.0,6.0,16031192.1,0.0,2681865.35,12.0,-3.0,4.5,174525.0,81197.0,127861.0,12440142.0,432780.01,6436461.005,71.28,5.33,38.305,45.0,0.26268629196802,0.0
6687.0,3.0,9477805.34,10000.0,3169268.44666667,6.0,6.0,6.0,280920.0,280920.0,280920.0,8433218.4,8433218.4,8433218.4,30.02,30.02,30.02,61.0,0.2583063057396068,0.0
6689.0,5.0,8483352.9,10000.0,2133338.225,14.0,4.0,8.0,173885.0,162449.0,169310.6,9613731.82,6671967.45,7848673.198,59.18,38.37,46.694,43.0,0.2636866227272615,0.0
6705.0,6.0,7109237.83,5000.0,1238261.40166667,4.0,-1.0,1.5,296231.0,82871.0,189551.0,7263584.12,325683.03,3794633.575,24.52,3.93,14.225,419.0,0.2562613816564786,0.0
1505.0,5.0,9554801.32,10000.0,2329991.944,22.0,6.0,15.6,210143.0,70400.0,154245.8,10490338.56,2265472.0,7200391.936,49.92,32.18,42.824,124.0,0.2572174233749946,0.0
6733.0,3.0,7954333.68,10000.0,2664777.89333333,21.0,21.0,21.0,279050.0,279050.0,279050.0,7888743.5,7888743.5,7888743.5,28.27,28.27,28.27,65.0,0.2569190620677391,0.0
4722.0,3.0,9111518.49,10000.0,3050506.16333333,5.0,5.0,5.0,231269.0,231269.0,231269.0,8961673.75,8961673.75,8961673.75,38.75,38.75,38.75,117.0,0.2569190620677391,0.0
6737.0,6.0,10026713.8,5000.0,1725659.63666667,14.0,14.0,14.0,280638.0,92728.0,186683.0,7908378.84,312493.36,4110436.1,28.18,3.37,15.775,118.0,0.2570165748042274,0.0
3387.0,3.0,11675728.11,10000.0,3901909.37,9.0,9.0,9.0,159258.0,159258.0,159258.0,11703870.42,11703870.42,11703870.42,73.49,73.49,73.49,152.0,0.2585078115133585,0.0
4556.0,3.0,5997987.08,10000.0,2009329.02666667,8.0,8.0,8.0,197070.0,197070.0,197070.0,4861716.9,4861716.9,4861716.9,24.67,24.67,24.67,138.0,0.2572174233749946,0.0
6424.0,6.0,11742747.17,10000.0,3785223.93833333,29.0,12.0,20.5,205108.0,194678.0,199893.0,11715722.04,10911745.6,11313733.82,60.18,53.2,56.69,7.0,0.2572174233749946,0.0
6746.0,8.0,12753484.31,0.0,3067680.0275,18.0,14.0,15.875,274533.0,200234.0,240045.625,15442481.25,11579548.05,13737277.09125,66.87,55.85,57.4275,123.0,0.2572174233749946,0.0
807.0,4.0,8178909.44,10000.0,2056477.36,17.0,4.0,7.25,189845.0,164271.0,170664.5,9452382.55,8188909.35,8504777.65,49.85,49.79,49.835,60.0,0.2562613816564786,0.0
5424.0,3.0,9334853.63,10000.0,3124951.21,15.0,15.0,15.0,244390.0,244390.0,244390.0,8851805.8,8851805.8,8851805.8,36.22,36.22,36.22,16.0,0.2583063057396068,0.0
5881.0,3.0,8077300.44,10000.0,2704766.81333333,27.0,27.0,27.0,190946.0,190946.0,190946.0,7223487.18,7223487.18,7223487.18,37.83,37.83,37.83,256.0,0.2595523958123921,0.0
4951.0,10.0,10638399.77,10000.0,2166562.812,10.0,-1.0,6.6,229946.0,77205.0,189691.4,12787297.06,265585.2,9743181.784,55.61,3.44,45.176,183.0,0.2583502282118447,0.0
6756.0,3.0,7011505.17,10000.0,2349501.72333333,17.0,17.0,17.0,267353.0,267353.0,267353.0,6756010.31,6756010.31,6756010.31,25.27,25.27,25.27,317.0,0.2572174233749946,0.0
6759.0,3.0,18435798.96,30000.0,6165266.32,15.0,15.0,15.0,509976.0,509976.0,509976.0,20297044.8,20297044.8,20297044.8,39.8,39.8,39.8,6.0,0.2572174233749946,0.0
6350.0,3.0,7468095.0,10000.0,2501698.33333333,8.0,8.0,8.0,192336.0,192336.0,192336.0,7212600.0,7212600.0,7212600.0,37.5,37.5,37.5,78.0,0.2569190620677391,0.0
6048.0,7.0,9244514.24,0.0,1330644.89142857,8.0,8.0,8.0,206792.0,88092.0,155920.57142857,8188963.2,294227.28,4805504.94857143,39.6,3.34,24.06,45.0,0.2610667999345399,0.0
1012.0,3.0,5716074.12,10000.0,1915358.04,10.0,10.0,10.0,226343.0,226343.0,226343.0,5002180.3,5002180.3,5002180.3,22.1,22.1,22.1,51.0,0.2562613816564786,0.0
1022.0,3.0,6469958.96,10000.0,2166652.98666667,8.0,8.0,8.0,165463.0,165463.0,165463.0,6343851.42,6343851.42,6343851.42,38.34,38.34,38.34,44.0,0.2562613816564786,0.0
5650.0,3.0,8715643.76,10000.0,2918547.92,2.0,2.0,2.0,213254.0,213254.0,213254.0,7662216.22,7662216.22,7662216.22,35.93,35.93,35.93,46.0,0.2613681275304841,0.0
2463.0,9.0,8404102.49,0.0,1645674.37222222,11.0,3.0,7.555555555555555,352875.0,187047.0,270720.88888889,13275157.5,6875847.72,11750354.95,54.63,36.76,45.08444444444444,84.0,0.2572174233749946,0.0
6787.0,3.0,11402545.4,27000.0,3819848.46666667,7.0,7.0,7.0,331029.0,331029.0,331029.0,12148764.3,12148764.3,12148764.3,36.7,36.7,36.7,517.0,0.2569190620677391,0.0
6790.0,4.0,5127016.23,0.0,1296754.0575,10.0,10.0,10.0,154062.0,154062.0,154062.0,5040908.64,5040908.64,5040908.64,32.72,32.72,32.72,156.0,0.2569190620677391,0.0
6284.0,2.0,5172742.27,50000.0,2611371.135,10.0,10.0,10.0,151163.0,151163.0,151163.0,5086634.95,5086634.95,5086634.95,33.65,33.65,33.65,198.0,0.2569190620677391,0.0
6387.0,3.0,10862811.37,10000.0,3630603.79,16.0,16.0,16.0,210406.0,210406.0,210406.0,10846429.3,10846429.3,10846429.3,51.55,51.55,51.55,150.0,0.2595523958123921,0.0
1851.0,4.0,15038980.78,5000.0,7528240.39,19.0,19.0,19.0,414104.0,414104.0,414104.0,25343164.8,25343164.8,25343164.8,61.2,61.2,61.2,692.0,0.2562613816564786,0.0
6802.0,3.0,5580858.28,10000.0,1870286.09333333,12.0,12.0,12.0,227242.0,227242.0,227242.0,5022048.2,5022048.2,5022048.2,22.1,22.1,22.1,205.0,0.2615482620382537,0.0
6803.0,3.0,6566746.63,10000.0,2198915.54333333,2.0,2.0,2.0,163865.0,163865.0,163865.0,5786073.15,5786073.15,5786073.15,35.31,35.31,35.31,172.0,0.2582084737314545,0.0
6807.0,3.0,13272763.4,10000.0,4434254.46666667,8.0,8.0,8.0,184240.0,184240.0,184240.0,12309074.4,12309074.4,12309074.4,66.81,66.81,66.81,90.0,0.2578591040028377,0.0
6629.0,3.0,14090921.62,10000.0,4706973.87333333,5.0,5.0,5.0,250316.0,250316.0,250316.0,13507051.36,13507051.36,13507051.36,53.96,53.96,53.96,3.0,0.2726891507346723,0.0
744.0,7.0,16733688.33,10000.0,3401712.2,11.0,6.0,6.714285714285714,290340.0,229506.0,257301.14285714,15504156.0,6365369.5,10845092.82571429,53.4,26.35,40.99,246.0,0.2872873625384198,0.0
6818.0,3.0,15558090.25,10000.0,5196030.08333333,14.0,14.0,14.0,250794.0,250794.0,250794.0,14415639.12,14415639.12,14415639.12,57.48,57.48,57.48,11.0,0.2715361289316927,0.0
6822.0,6.0,11288073.48,5000.0,1941710.80166667,9.0,-1.0,4.0,309019.0,90083.0,199551.0,11557310.6,351323.7,5954317.15,37.4,3.9,20.65,169.0,0.2996526270286599,1.0
6833.0,3.0,15455905.29,10000.0,5164301.76333333,2.0,2.0,2.0,224373.0,224373.0,224373.0,14943241.8,14943241.8,14943241.8,66.6,66.6,66.6,489.0,0.257722168496272,0.0
6446.0,3.0,10399106.46,10000.0,3479702.15333333,7.0,7.0,7.0,242365.0,242365.0,242365.0,8354321.55,8354321.55,8354321.55,34.47,34.47,34.47,65.0,0.257192833498376,0.0
6848.0,3.0,7590309.91,10000.0,2540103.30333333,9.0,9.0,9.0,174814.0,174814.0,174814.0,6191911.88,6191911.88,6191911.88,35.42,35.42,35.42,10.0,0.2572174233749946,0.0
458.0,3.0,4620360.9,10000.0,1550120.3,15.0,15.0,15.0,200622.0,200622.0,200622.0,4528038.54,4528038.54,4528038.54,22.57,22.57,22.57,271.0,0.2569190620677391,0.0
6763.0,3.0,4313383.96,10000.0,1447794.65333333,2.0,2.0,2.0,171101.0,171101.0,171101.0,4221061.67,4221061.67,4221061.67,24.67,24.67,24.67,269.0,0.2562613816564786,0.0
6348.0,3.0,14287904.98,10000.0,4775968.32666667,26.0,26.0,26.0,191747.0,191747.0,191747.0,13633211.7,13633211.7,13633211.7,71.1,71.1,71.1,155.0,0.2572174233749946,0.0
60.0,3.0,7709260.55,10000.0,2583086.85,14.0,14.0,14.0,173924.0,173924.0,173924.0,6162127.32,6162127.32,6162127.32,35.43,35.43,35.43,60.0,0.2644643498271329,0.0
6863.0,3.0,13392892.32,20000.0,4477630.77333333,18.0,18.0,18.0,237544.0,237544.0,237544.0,12245393.2,12245393.2,12245393.2,51.55,51.55,51.55,12.0,0.2560610222605129,0.0
6865.0,3.0,4487998.1,10000.0,1505666.03333333,2.0,2.0,2.0,188227.0,188227.0,188227.0,4380042.29,4380042.29,4380042.29,23.27,23.27,23.27,356.0,0.2562613816564786,0.0
5476.0,6.0,9559200.99,10000.0,2973861.795,16.0,10.0,13.0,236004.0,180922.0,208463.0,9661234.8,8290820.52,8976027.66,53.4,35.13,44.265,183.0,0.2560610222605129,0.0
1372.0,1.0,10000.0,10000.0,10000.0,14.0,14.0,14.0,184200.0,184200.0,184200.0,9477090.0,9477090.0,9477090.0,51.45,51.45,51.45,,0.2610808616421182,0.0
5635.0,7.0,16651845.52,10000.0,4027899.16714286,16.0,10.0,12.571428571428571,211297.0,192134.0,202569.57142857,13580031.12,9085771.0,11104871.58285714,70.68,43.0,55.41714285714286,39.0,0.269013120873728,0.0
628.0,3.0,11289403.37,10000.0,3776467.79,24.0,24.0,24.0,207524.0,207524.0,207524.0,11444948.6,11444948.6,11444948.6,55.15,55.15,55.15,174.0,0.2610732095029476,0.0
1056.0,3.0,10197061.91,10000.0,3409020.63666667,7.0,7.0,7.0,256619.0,256619.0,256619.0,9469241.1,9469241.1,9469241.1,36.9,36.9,36.9,27.0,0.2580071201006573,0.0
6884.0,1.0,10000.0,10000.0,10000.0,11.0,11.0,11.0,160619.0,160619.0,160619.0,5276334.15,5276334.15,5276334.15,32.85,32.85,32.85,,0.2562613816564786,0.0
6714.0,3.0,12656698.78,30000.0,4238899.59333333,1.0,1.0,1.0,451184.0,451184.0,451184.0,13715993.6,13715993.6,13715993.6,30.4,30.4,30.4,30.0,0.332596674995439,0.0
6896.0,2.0,4282736.88,10000.0,2146368.44,22.0,22.0,22.0,189336.0,189336.0,189336.0,4080190.8,4080190.8,4080190.8,21.55,21.55,21.55,289.0,0.2562613816564786,0.0
6902.0,6.0,6552461.7,10000.0,1878452.41333333,9.0,6.0,7.5,188929.0,169115.0,179022.0,6548132.8,4201780.96,5374956.88,38.72,22.24,30.48,423.0,0.256437301200215,0.0
314.0,3.0,6857387.85,10000.0,2295795.95,2.0,2.0,2.0,158910.0,158910.0,158910.0,6551859.3,6551859.3,6551859.3,41.23,41.23,41.23,13.0,0.2601310904262013,0.0
6905.0,3.0,5404866.97,10000.0,1811622.32333333,5.0,5.0,5.0,202500.0,202500.0,202500.0,4495500.0,4495500.0,4495500.0,22.2,22.2,22.2,26.0,0.2731563154880801,0.0
6912.0,18.0,10546661.98,5000.0,1966399.94555556,17.0,10.0,14.22222222222222,206057.0,136829.0,159859.44444444,11458829.77,5761583.68,7459540.20944444,58.34,37.16,46.405,277.0,0.2562613816564786,0.0
6913.0,3.0,5135455.68,10000.0,1721818.56,7.0,7.0,7.0,171328.0,171328.0,171328.0,4469947.52,4469947.52,4469947.52,26.09,26.09,26.09,226.0,0.2562613816564786,0.0
793.0,3.0,7281144.59,10000.0,2440381.53,3.0,3.0,3.0,211886.0,211886.0,211886.0,6371412.02,6371412.02,6371412.02,30.07,30.07,30.07,10.0,0.2788040322477575,0.0
6925.0,3.0,6470718.89,10000.0,2169239.63,8.0,8.0,8.0,298380.0,298380.0,298380.0,6612100.8,6612100.8,6612100.8,22.16,22.16,22.16,610.0,0.3158933250678988,0.0
4394.0,3.0,11179505.13,0.0,3729835.04333333,20.0,20.0,20.0,206928.0,206928.0,206928.0,10329845.76,10329845.76,10329845.76,49.92,49.92,49.92,437.0,0.2567183659523679,0.0
6945.0,3.0,8550834.14,10000.0,2862611.38,3.0,3.0,3.0,228437.0,228437.0,228437.0,8066110.47,8066110.47,8066110.47,35.31,35.31,35.31,198.0,0.2610448499314828,0.0
5762.0,1.0,10000.0,10000.0,10000.0,27.0,27.0,27.0,233027.0,233027.0,233027.0,11739900.26,11739900.26,11739900.26,50.38,50.38,50.38,,0.2570165748042274,0.0
5763.0,3.0,5752868.61,10000.0,1930956.20333333,8.0,8.0,8.0,238655.0,238655.0,238655.0,5250410.0,5250410.0,5250410.0,22.0,22.0,22.0,37.0,0.262183569027448,0.0
5313.0,6.0,12277825.26,10000.0,3529411.35166667,26.0,15.0,20.5,218781.0,209203.0,213992.0,12094213.68,6213329.1,9153771.39,55.28,29.7,42.49,8.0,0.2570165748042274,0.0
6978.0,8.0,15389672.8,5000.0,1968612.51,6.0,1.0,3.875,204790.0,82817.0,133315.5,12124941.96,195448.12,6178122.405,70.68,2.36,35.36,13.0,0.2714892984608796,0.0
6981.0,6.0,11720562.6,10000.0,2989295.085,16.0,4.0,10.0,178060.0,171407.0,174733.5,12660066.0,6007815.35,9333940.675,71.1,35.05,53.075,33.0,0.2909610766730846,0.0
618.0,16.0,14202147.59,0.0,1631712.29,29.0,1.0,17.5625,354662.37,224036.0,278553.28,22946655.29,7902266.4,13971544.0175,101.2,31.28,48.91125,243.0,0.3160882331591537,0.0
4043.0,3.0,7340583.64,10000.0,2456861.21333333,13.0,13.0,13.0,183650.0,183650.0,183650.0,7256011.5,7256011.5,7256011.5,39.51,39.51,39.51,106.0,0.2572174233749946,0.0
3583.0,6.0,8457729.5,5000.0,2826394.16333333,22.0,21.0,21.5,235022.0,234676.0,234849.0,8641758.94,8629036.52,8635397.73,36.77,36.77,36.77,155.0,0.2569190620677391,0.0
3810.0,4.0,7530675.85,10000.0,1892668.9625,16.0,9.0,10.75,205025.0,171333.0,179756.0,9980617.0,6070328.19,7047900.3925,48.68,35.43,38.7425,131.0,0.2660657564948747,0.0
4850.0,9.0,11898960.12,10000.0,3588404.25111111,17.0,3.0,10.0,350429.0,244013.0,308600.66666667,12339737.41,10337655.5,11535450.97,50.57,29.5,38.69,122.0,0.2560610222605129,0.0
6499.0,3.0,14163459.4,20000.0,4744486.46666667,20.0,20.0,20.0,228981.0,228981.0,228981.0,11803970.55,11803970.55,11803970.55,51.55,51.55,51.55,100.0,0.2674895840169695,0.0
6985.0,3.0,7289881.3,10000.0,2443293.76666667,14.0,14.0,14.0,277083.0,277083.0,277083.0,7157053.89,7157053.89,7157053.89,25.83,25.83,25.83,23.0,0.2695244197773446,0.0
6171.0,3.0,16912011.75,27000.0,5656337.25,1.0,1.0,1.0,292708.0,292708.0,292708.0,18821124.4,18821124.4,18821124.4,64.3,64.3,64.3,666.0,0.2562613816564786,0.0
286.0,2.0,4169701.09,10000.0,2089850.545,7.0,7.0,7.0,183930.0,183930.0,183930.0,4090603.2,4090603.2,4090603.2,22.24,22.24,22.24,47.0,0.2572174233749946,0.0
6998.0,3.0,18873812.79,10000.0,6301270.93,9.0,9.0,9.0,253627.0,253627.0,253627.0,17168011.63,17168011.63,17168011.63,67.69,67.69,67.69,83.0,0.2735577376901929,0.0
6809.0,5.0,5591934.73,10000.0,1407983.6825,8.0,5.0,6.8,224992.0,200226.0,215085.6,4972323.2,4475051.1,4773414.36,22.35,22.1,22.2,156.0,0.2572174233749946,0.0
7000.0,3.0,7414757.26,10000.0,2483919.08666667,10.0,10.0,10.0,229858.0,229858.0,229858.0,6769318.1,6769318.1,6769318.1,29.45,29.45,29.45,320.0,0.2567183659523679,0.0
5241.0,4.0,8988178.86,300.0,2257119.715,6.0,6.0,6.0,290489.0,290489.0,290489.0,7552714.0,7552714.0,7552714.0,26.0,26.0,26.0,37.0,0.2648221248195989,0.0
6191.0,3.0,9204939.14,10000.0,3078313.04666667,14.0,14.0,14.0,262503.0,262503.0,262503.0,9594484.65,9594484.65,9594484.65,36.55,36.55,36.55,103.0,0.2562613816564786,0.0
5552.0,3.0,11761408.1,10000.0,3930469.36666667,10.0,10.0,10.0,169839.0,169839.0,169839.0,9879534.63,9879534.63,9879534.63,58.17,58.17,58.17,110.0,0.2567183659523679,0.0
7008.0,7.0,13853588.26,0.0,3411119.71571429,12.0,4.0,8.571428571428571,272056.0,195124.0,228094.85714286,14622592.56,9957249.6,12623159.86285714,74.94,36.6,58.50857142857143,374.0,0.2885285853544189,0.0
7010.0,3.0,12861959.71,10000.0,4300653.23666667,8.0,8.0,8.0,193502.0,193502.0,193502.0,12906583.4,12906583.4,12906583.4,66.7,66.7,66.7,2.0,0.2570165748042274,0.0
7012.0,13.0,5777938.34,0.0,1072875.60153846,10.0,3.0,6.307692307692308,253325.0,202316.0,232313.76923077,5568083.5,4400373.0,5060690.86,21.98,21.62,21.78076923076923,3.0,0.2614811474794155,0.0
5730.0,3.0,5622866.84,10000.0,1887622.28,13.0,13.0,13.0,212646.0,212646.0,212646.0,5214079.92,5214079.92,5214079.92,24.52,24.52,24.52,1.0,0.2633258627038838,0.0
7015.0,7.0,33020486.84,30000.0,11810173.87142857,12.0,12.0,12.0,325072.0,325072.0,325072.0,14530718.4,14530718.4,14530718.4,44.7,44.7,44.7,92.0,0.2572174233749946,0.0
7032.0,6.0,10306676.99,0.0,1727779.49833333,9.0,9.0,9.0,243559.0,101769.0,172664.0,8395478.73,217785.66,4306632.195,34.47,2.14,18.305,89.0,0.2581488025087179,0.0
6346.0,3.0,20746782.54,30000.0,6935594.18,6.0,6.0,6.0,449052.0,449052.0,449052.0,22228074.0,22228074.0,22228074.0,49.5,49.5,49.5,179.0,0.2575892443149216,0.0
945.0,3.0,6912585.92,10000.0,2317528.64,8.0,8.0,8.0,246505.0,246505.0,246505.0,5763286.9,5763286.9,5763286.9,23.38,23.38,23.38,36.0,0.2615711794836305,0.0
7043.0,2.0,5591767.51,10000.0,2800883.755,7.0,7.0,7.0,160255.0,160255.0,160255.0,5243543.6,5243543.6,5243543.6,32.72,32.72,32.72,103.0,0.2562613816564786,0.0
3249.0,3.0,13153985.19,10000.0,4397995.06333333,6.0,6.0,6.0,294029.0,294029.0,294029.0,12731455.7,12731455.7,12731455.7,43.3,43.3,43.3,182.0,0.2570165748042274,0.0
2725.0,3.0,12183154.48,30000.0,4081051.49333333,5.0,5.0,5.0,371263.0,371263.0,371263.0,11843289.7,11843289.7,11843289.7,31.9,31.9,31.9,251.0,0.2572174233749946,0.0
7054.0,3.0,17312567.58,30000.0,5790855.86,4.0,4.0,4.0,330195.0,330195.0,330195.0,17104101.0,17104101.0,17104101.0,51.8,51.8,51.8,82.0,0.2572174233749946,0.0
563.0,3.0,9455397.23,10000.0,3165132.41,4.0,4.0,4.0,261542.0,261542.0,261542.0,7647488.08,7647488.08,7647488.08,29.24,29.24,29.24,25.0,0.2767605235900379,0.0
4649.0,3.0,12948304.55,10000.0,4326101.51666667,17.0,17.0,17.0,215691.0,215691.0,215691.0,11824180.62,11824180.62,11824180.62,54.82,54.82,54.82,169.0,0.2570165748042274,0.0
7061.0,3.0,7737846.71,10000.0,2592615.57,14.0,14.0,14.0,194143.0,194143.0,194143.0,6066968.75,6066968.75,6066968.75,31.25,31.25,31.25,66.0,0.2719063757104574,0.0
5651.0,2.0,7500794.3,10000.0,3755397.15,6.0,6.0,6.0,103057.0,103057.0,103057.0,7510794.16,7510794.16,7510794.16,72.88,72.88,72.88,590.0,0.2601655293936588,0.0
7063.0,3.0,10860621.19,10000.0,3633540.39666667,16.0,16.0,16.0,208838.0,208838.0,208838.0,10682063.7,10682063.7,10682063.7,51.15,51.15,51.15,109.0,0.2560610222605129,0.0
5030.0,3.0,16824354.4,27000.0,5627118.13333333,23.0,23.0,23.0,290002.0,290002.0,290002.0,17371119.8,17371119.8,17371119.8,59.9,59.9,59.9,227.0,0.2572174233749946,0.0
6996.0,3.0,8252096.97,10000.0,2764032.32333333,6.0,6.0,6.0,236873.0,236873.0,236873.0,8165012.31,8165012.31,8165012.31,34.47,34.47,34.47,306.0,0.2562613816564786,0.0
7077.0,3.0,13168144.86,10000.0,4401714.95333333,29.0,29.0,29.0,194839.0,194839.0,194839.0,13038625.88,13038625.88,13038625.88,66.92,66.92,66.92,6.0,0.2640868235515097,0.0
714.0,7.0,25246630.38,0.0,3658587.12428571,3.0,-1.0,1.2857142857142858,350104.0,101534.0,243574.0,29359721.44,415274.06,16954958.27714286,83.86,4.09,49.67285714285714,31.0,0.2904763362920072,0.0
5980.0,3.0,12878985.5,10000.0,4306328.5,9.0,9.0,9.0,290341.0,290341.0,290341.0,12542731.2,12542731.2,12542731.2,43.2,43.2,43.2,214.0,0.2580071201006573,0.0
7103.0,1.0,1000.0,1000.0,1000.0,1.0,1.0,1.0,230546.0,230546.0,230546.0,8168244.78,8168244.78,8168244.78,35.43,35.43,35.43,,0.2609456680715536,0.0
4921.0,3.0,7494701.05,10000.0,2508233.68333333,9.0,9.0,9.0,173237.0,173237.0,173237.0,6110068.99,6110068.99,6110068.99,35.27,35.27,35.27,32.0,0.2634349842157979,0.0
7107.0,3.0,5768247.85,10000.0,1932749.28333333,2.0,2.0,2.0,172452.0,172452.0,172452.0,6573870.24,6573870.24,6573870.24,38.12,38.12,38.12,181.0,0.2646998869023432,0.0
7115.0,3.0,10720451.51,10000.0,3586817.17,15.0,15.0,15.0,238096.0,238096.0,238096.0,8364312.48,8364312.48,8364312.48,35.13,35.13,35.13,25.0,0.2560610222605129,0.0
7028.0,2.0,7987810.46,10000.0,3998905.23,12.0,12.0,12.0,223891.0,223891.0,223891.0,8160826.95,8160826.95,8160826.95,36.45,36.45,36.45,54.0,0.2560610222605129,0.0
5750.0,3.0,11566138.96,10000.0,3865379.65333333,13.0,13.0,13.0,178875.0,178875.0,178875.0,9278246.25,9278246.25,9278246.25,51.87,51.87,51.87,47.0,0.2575197744197433,0.0
7129.0,6.0,13539592.59,5000.0,2267432.09833333,2.0,-1.0,0.5,348625.0,90928.0,219776.5,13038575.0,336433.6,6687504.3,37.4,3.7,20.55,76.0,0.2570165748042274,0.0
7137.0,3.0,7022337.69,10000.0,2350779.23,4.0,4.0,4.0,170601.0,170601.0,170601.0,6943460.7,6943460.7,6943460.7,40.7,40.7,40.7,27.0,0.2611580141577239,0.0
5478.0,6.0,12717897.67,5000.0,2182668.40833333,4.0,-1.0,1.5,297243.0,117830.0,207536.5,12751724.7,447754.0,6599739.35,42.9,3.8,23.35,116.0,0.2570165748042274,0.0
5628.0,9.0,4022212.04,300.0,457168.00444444,6.0,-1.0,2.888888888888889,174052.0,63294.0,125162.44444444,4241261.53,145576.2,2346164.91,24.53,2.3,14.16111111111111,2.0,0.2650035427025065,0.0
7141.0,3.0,8199686.11,10000.0,2743228.70333333,5.0,5.0,5.0,216281.0,216281.0,216281.0,7539555.66,7539555.66,7539555.66,34.86,34.86,34.86,186.0,0.2567183659523679,0.0
7147.0,3.0,7428296.76,10000.0,2489432.25333333,2.0,2.0,2.0,326453.0,326453.0,326453.0,6757577.1,6757577.1,6757577.1,20.7,20.7,20.7,22.0,0.3135888913843696,0.0
7148.0,3.0,10870617.74,30000.0,3643539.24666667,10.0,10.0,10.0,399109.0,399109.0,399109.0,10496566.7,10496566.7,10496566.7,26.3,26.3,26.3,246.0,0.2562613816564786,0.0
6265.0,5.0,7657190.83,10000.0,1541438.166,15.0,7.0,9.8,265920.0,220101.0,247899.2,8078595.75,7982918.4,8003403.45,36.45,30.02,32.562,122.0,0.2580071201006573,0.0
5186.0,3.0,8208930.45,27000.0,2761976.81666667,9.0,9.0,9.0,232575.0,232575.0,232575.0,8598297.75,8598297.75,8598297.75,36.97,36.97,36.97,570.0,0.2579951541968637,0.0
4032.0,8.0,17295903.77,5000.0,2212919.605,8.0,-1.0,3.25,275464.0,77427.0,177274.75,18125531.2,379392.3,9186028.4,66.3,4.9,35.7875,160.0,0.2936799242509834,0.0
7155.0,3.0,10501851.6,10000.0,3512950.53333333,14.0,14.0,14.0,193724.0,193724.0,193724.0,9943852.92,9943852.92,9943852.92,51.33,51.33,51.33,162.0,0.2560610222605129,0.0
7162.0,3.0,7808935.15,10000.0,2612645.05,8.0,8.0,8.0,156845.0,156845.0,156845.0,6720808.25,6720808.25,6720808.25,42.85,42.85,42.85,383.0,0.2562613816564786,0.0
7165.0,3.0,9586998.08,10000.0,3207999.36,4.0,4.0,4.0,182181.0,182181.0,182181.0,9866922.96,9866922.96,9866922.96,54.16,54.16,54.16,74.0,0.2562613816564786,0.0
3342.0,3.0,9228693.55,10000.0,3089564.51666667,19.0,19.0,19.0,236934.0,236934.0,236934.0,9202516.56,9202516.56,9202516.56,38.84,38.84,38.84,214.0,0.2569190620677391,0.0
1854.0,2.0,10479450.38,10000.0,5244725.19,15.0,15.0,15.0,186816.0,186816.0,186816.0,10353342.72,10353342.72,10353342.72,55.42,55.42,55.42,199.0,0.2595523958123921,0.0
7171.0,1.0,10000.0,10000.0,10000.0,13.0,13.0,13.0,196613.0,196613.0,196613.0,6144156.25,6144156.25,6144156.25,31.25,31.25,31.25,,0.2632309392456562,0.0
2178.0,3.0,5412247.06,10000.0,1814082.35333333,15.0,15.0,15.0,205645.0,205645.0,205645.0,4431649.75,4431649.75,4431649.75,21.55,21.55,21.55,116.0,0.2572174233749946,0.0
3346.0,1.0,10000.0,10000.0,10000.0,7.0,7.0,7.0,206976.0,206976.0,206976.0,8281109.76,8281109.76,8281109.76,40.01,40.01,40.01,,0.2583063057396068,0.0
4867.0,6.0,6549005.19,5000.0,1159017.25666667,4.0,-1.0,1.5,267200.0,89407.0,178303.5,6760160.0,402331.5,3581245.75,25.3,4.5,14.9,194.0,0.2585838398712071,0.0
5685.0,3.0,16772935.54,30000.0,5610978.51333333,10.0,10.0,10.0,327986.0,327986.0,327986.0,16760084.6,16760084.6,16760084.6,51.1,51.1,51.1,183.0,0.2569190620677391,0.0
7174.0,3.0,9251348.5,20000.0,3097116.16666667,15.0,15.0,15.0,180508.0,180508.0,180508.0,7388192.44,7388192.44,7388192.44,40.93,40.93,40.93,61.0,0.2570165748042274,0.0
