client_id,col2174,col2220,col2221,col2222,col2292,col2293,col2294,col2316,col2317,col2318,col2340,col2341,col2342,col2388,col2389,col2390,col2470,col2663,target
2687.0,3.0,7468063.2,10000.0,2502687.73333333,21.0,21.0,21.0,282025.0,282025.0,282025.0,7465201.75,7465201.75,7465201.75,26.47,26.47,26.47,319.0,0.2569190620677391,0.0
4796.0,4.0,4190151.77,10000.0,1964955.755,15.0,10.0,12.5,200261.0,192563.0,196412.0,4463817.69,3849334.37,4156576.03,22.29,19.99,21.14,547.0,0.2562613816564786,0.0
4981.0,3.0,6243404.71,10000.0,2094468.23666667,5.0,5.0,5.0,243806.0,243806.0,243806.0,5422245.44,5422245.44,5422245.44,22.24,22.24,22.24,101.0,0.2647013832293333,0.0
1727.0,3.0,10294045.51,10000.0,3443681.83666667,13.0,13.0,13.0,171233.0,171233.0,171233.0,9893842.74,9893842.74,9893842.74,57.78,57.78,57.78,540.0,0.2560610222605129,0.0
1750.0,2.0,5409721.48,10500.0,2710110.74,10.0,10.0,10.0,160499.0,160499.0,160499.0,5810063.8,5810063.8,5810063.8,36.2,36.2,36.2,928.0,0.2588834609414714,1.0
6597.0,8.0,8139576.38,5000.0,1212863.57857143,3.0,-3.0,-0.5,2366501.0,71301.0,404274.625,7281150.0,349374.9,3200931.325,37.5,4.87,18.15375,515.0,0.2567183659523679,0.0
3541.0,3.0,5233347.03,10000.0,3492231.35333333,5.0,5.0,5.0,144048.0,144048.0,144048.0,5243347.2,5243347.2,5243347.2,36.47,36.47,36.47,,0.2562613816564786,0.0
6773.0,7.0,10662153.26,1000.0,3046746.72285714,28.0,22.0,24.571428571428573,226768.0,224820.0,225654.85714286,10522035.2,10431648.0,10470385.37142857,46.4,46.4,46.4,26.0,0.2680068878280344,0.0
6050.0,3.0,6962164.57,10000.0,2334054.85666667,4.0,4.0,4.0,175882.0,175882.0,175882.0,6085517.2,6085517.2,6085517.2,34.6,34.6,34.6,100.0,0.2612206323091509,0.0
5005.0,3.0,8813217.03,10000.0,2950072.34333333,27.0,27.0,27.0,258384.0,258384.0,258384.0,7684340.16,7684340.16,7684340.16,29.74,29.74,29.74,453.0,0.2560610222605129,0.0
5184.0,4.0,12658594.45,10000.0,3176398.6125,20.0,-2.0,14.5,1367831.0,159403.0,461510.0,12529075.8,1367831.0,9738764.6,78.6,13.3,62.275,527.0,0.2615357724718399,0.0
6157.0,9.0,10643847.18,0.0,1527692.45428571,22.0,12.0,16.88888888888889,275217.0,215178.0,247106.55555556,10991150.22,7821720.3,9180119.41,40.89,35.55,37.09222222222222,274.0,0.2685802491751634,0.0
600.0,6.0,8962300.95,10000.0,2887178.69166667,26.0,22.0,24.0,228193.0,197385.0,212789.0,9129056.25,8274278.18,8701667.215,46.25,36.26,41.255,541.0,0.2560610222605129,0.0
2466.0,2.0,5549293.69,10000.0,2779646.845,8.0,8.0,8.0,146153.0,146153.0,146153.0,5257123.41,5257123.41,5257123.41,35.97,35.97,35.97,542.0,0.2562613816564786,0.0
2784.0,3.0,6326552.5,10000.0,2118850.83333333,14.0,14.0,14.0,172902.0,172902.0,172902.0,5403187.5,5403187.5,5403187.5,31.25,31.25,31.25,387.0,0.2562613816564786,0.0
4485.0,3.0,6601496.62,27000.0,2226165.54,16.0,16.0,16.0,126713.0,126713.0,126713.0,6994557.6,6994557.6,6994557.6,55.2,55.2,55.2,856.0,0.2562613816564786,0.0
2145.0,3.0,9129026.35,10000.0,3055342.11666667,24.0,24.0,24.0,237672.0,237672.0,237672.0,8197307.28,8197307.28,8197307.28,34.49,34.49,34.49,464.0,0.2565750749173204,0.0
6792.0,3.0,10847307.52,10000.0,3629102.50666667,2.0,2.0,2.0,292542.0,292542.0,292542.0,10911816.6,10911816.6,10911816.6,37.3,37.3,37.3,360.0,0.2569190620677391,0.0
5807.0,9.0,22619138.26,5000.0,6136690.62444444,12.0,4.0,7.0,379942.0,323150.0,343333.66666667,23040595.0,9574538.4,18543175.66666667,71.3,25.2,55.63333333333333,325.0,0.2562613816564786,0.0
4282.0,3.0,6624449.62,10000.0,2220483.20666667,7.0,7.0,7.0,246572.0,246572.0,246572.0,6368954.76,6368954.76,6368954.76,25.83,25.83,25.83,472.0,0.2569190620677391,0.0
4506.0,3.0,7710845.37,10000.0,2580281.79,16.0,16.0,16.0,175552.0,175552.0,175552.0,6704330.88,6704330.88,6704330.88,38.19,38.19,38.19,205.0,0.2572174233749946,0.0
6806.0,4.0,13682751.99,10000.0,3433187.9975,5.0,4.0,4.75,337728.0,326990.0,329674.5,14093269.0,12023116.8,13575730.95,43.1,35.6,41.225,73.0,0.3178048806842024,0.0
5821.0,10.0,7952934.89,0.0,1560268.403,2.0,-1.0,0.8,309764.0,111240.0,230354.4,7775076.4,556200.0,4887525.84,25.1,5.0,17.06,10.0,0.29052982744877,0.0
6190.0,3.0,12802091.22,10000.0,4277363.74,16.0,16.0,16.0,249156.0,249156.0,249156.0,10187988.84,10187988.84,10187988.84,40.89,40.89,40.89,151.0,0.2584325402646799,0.0
4534.0,6.0,6500893.94,10000.0,1151797.24833333,16.0,16.0,16.0,178147.0,104715.0,141431.0,6919229.48,352889.55,3636059.515,38.84,3.37,21.105,731.0,0.2562613816564786,0.0
6200.0,3.0,8316657.0,10000.0,2784552.33333333,13.0,13.0,13.0,234769.0,234769.0,234769.0,7904672.23,7904672.23,7904672.23,33.67,33.67,33.67,431.0,0.2560610222605129,0.0
344.0,3.0,4703633.2,10000.0,1577877.73333333,13.0,13.0,13.0,207904.0,207904.0,207904.0,4611310.72,4611310.72,4611310.72,22.18,22.18,22.18,390.0,0.2569190620677391,0.0
6823.0,3.0,3413692.8,27000.0,2284795.2,2.0,2.0,2.0,123000.0,123000.0,123000.0,3555930.0,3555930.0,3555930.0,28.91,28.91,28.91,1885.0,0.2572174233749946,0.0
2574.0,3.0,6538477.77,27000.0,2205159.25666667,19.0,19.0,19.0,184032.0,184032.0,184032.0,6822066.24,6822066.24,6822066.24,37.07,37.07,37.07,580.0,0.2562613816564786,1.0
5263.0,2.0,5744725.5,10000.0,2877362.75,9.0,9.0,9.0,158472.0,158472.0,158472.0,5812752.96,5812752.96,5812752.96,36.68,36.68,36.68,528.0,0.2562613816564786,0.0
6826.0,6.0,9597944.4,5000.0,1675174.335,6.0,-1.0,2.5,378043.0,96407.0,237225.0,9262053.5,433831.5,4847942.5,24.5,4.5,14.5,5.0,0.309306304341823,0.0
5563.0,3.0,4023406.03,10000.0,1351135.34333333,8.0,8.0,8.0,175731.0,175731.0,175731.0,3801061.53,3801061.53,3801061.53,21.63,21.63,21.63,439.0,0.2562613816564786,0.0
6828.0,3.0,7696459.66,1000.0,2575819.88666667,7.0,7.0,7.0,199794.0,199794.0,199794.0,7008773.52,7008773.52,7008773.52,35.08,35.08,35.08,82.0,0.2589441217425069,0.0
381.0,4.0,9613692.97,10000.0,2415923.2425,12.0,4.0,6.0,403137.0,396138.0,397887.75,10683130.5,10497657.0,10544025.375,26.5,26.5,26.5,3.0,0.3163968499628093,0.0
2291.0,4.0,5728211.39,10500.0,2799376.55,16.0,16.0,16.0,158500.0,158000.0,158250.0,6122500.0,5824875.0,5973687.5,38.75,36.75,37.75,972.0,0.2568527384670425,0.0
807.0,11.0,8178909.44,5000.0,863059.28363636,17.0,2.0,4.454545454545454,189845.0,99479.0,135813.0,9452382.55,332259.86,3393064.19818182,49.85,3.34,20.63636363636364,442.0,0.2562613816564786,0.0
2300.0,2.0,5648933.58,10000.0,2829466.79,22.0,22.0,22.0,167267.0,167267.0,167267.0,5948014.52,5948014.52,5948014.52,35.56,35.56,35.56,529.0,0.257674629497707,0.0
6838.0,3.0,12651230.47,10000.0,4227076.82333333,5.0,5.0,5.0,173603.0,173603.0,173603.0,10291185.84,10291185.84,10291185.84,59.28,59.28,59.28,150.0,0.2570165748042274,0.0
2949.0,2.0,4463618.64,10500.0,2237059.32,8.0,8.0,8.0,162328.0,162328.0,162328.0,4782182.88,4782182.88,4782182.88,29.46,29.46,29.46,999.0,0.2562613816564786,0.0
1292.0,3.0,8999230.11,10000.0,3009743.37,8.0,8.0,8.0,181004.0,181004.0,181004.0,7408493.72,7408493.72,7408493.72,40.93,40.93,40.93,149.0,0.2570165748042274,0.0
3544.0,6.0,5468305.19,5000.0,1824895.56333333,22.0,11.0,16.5,162966.0,162858.0,162912.0,5762477.76,5721201.54,5741839.65,35.36,35.13,35.245,800.0,0.2586243727463677,0.0
5634.0,3.0,5271715.22,10000.0,1769571.74,24.0,24.0,24.0,215086.0,215086.0,215086.0,5555671.38,5555671.38,5555671.38,25.83,25.83,25.83,759.0,0.2562613816564786,0.0
4467.0,3.0,10792976.41,10000.0,3610992.13666667,8.0,8.0,8.0,211373.0,211373.0,211373.0,10613038.33,10613038.33,10613038.33,50.21,50.21,50.21,437.0,0.2570165748042274,0.0
2775.0,7.0,3812985.3,10000.0,1298538.61428571,1.0,1.0,1.0,67100.0,65100.0,66100.0,4378275.0,2676261.0,3349333.28571429,65.25,41.11,50.54714285714286,1720.0,0.2562613816564786,0.0
6877.0,3.0,9435368.82,20000.0,3161789.60666667,4.0,4.0,4.0,144552.0,144552.0,144552.0,9777497.28,9777497.28,9777497.28,67.64,67.64,67.64,3.0,0.2611375407253654,0.0
199.0,2.0,4112128.81,10500.0,2061314.405,6.0,6.0,6.0,133943.0,133943.0,133943.0,4586208.32,4586208.32,4586208.32,34.24,34.24,34.24,893.0,0.2562613816564786,0.0
2778.0,3.0,5666878.54,10000.0,1898959.51333333,11.0,11.0,11.0,212122.0,212122.0,212122.0,4588198.86,4588198.86,4588198.86,21.63,21.63,21.63,182.0,0.267033293667601,0.0
2475.0,2.0,10126506.56,10000.0,5068253.28,9.0,9.0,9.0,177319.0,177319.0,177319.0,11321818.15,11321818.15,11321818.15,63.85,63.85,63.85,754.0,0.2587647730863783,0.0
1819.0,3.0,7624236.47,10000.0,2553745.49,14.0,14.0,14.0,203444.0,203444.0,203444.0,7368741.68,7368741.68,7368741.68,36.22,36.22,36.22,549.0,0.2569190620677391,0.0
6882.0,3.0,14118336.28,10000.0,4719445.42666667,16.0,16.0,16.0,258378.0,258378.0,258378.0,12898229.76,12898229.76,12898229.76,49.92,49.92,49.92,122.0,0.2682167670696729,0.0
6883.0,6.0,14305358.64,0.0,2394226.44,3.0,-1.0,1.0,308824.0,102818.0,205821.0,13372079.2,462681.0,6917380.1,43.3,4.5,23.9,179.0,0.2570165748042274,0.0
6886.0,3.0,3471106.45,10000.0,1170368.81666667,6.0,6.0,6.0,174042.0,174042.0,174042.0,3581784.36,3581784.36,3581784.36,20.58,20.58,20.58,30.0,0.2661777857996766,0.0
6390.0,4.0,8520500.81,10000.0,2142625.2025,15.0,10.0,11.25,250031.0,249677.0,249942.5,8743688.54,8653572.91,8676101.8175,35.02,34.61,34.7125,305.0,0.2577329932764742,0.0
2189.0,5.0,8117563.14,10000.0,2546042.184,10.0,9.0,9.4,291738.0,162006.0,239845.2,8638362.18,4796997.66,7101816.372,29.61,29.61,29.61,404.0,0.2562613816564786,0.0
274.0,3.0,4335357.98,10000.0,1457452.66,19.0,19.0,19.0,172673.0,172673.0,172673.0,4570654.31,4570654.31,4570654.31,26.47,26.47,26.47,882.0,0.260363231089911,0.0
2193.0,3.0,3945388.89,10000.0,1325129.63,6.0,6.0,6.0,181066.0,181066.0,181066.0,3892919.0,3892919.0,3892919.0,21.5,21.5,21.5,363.0,0.2562613816564786,0.0
6890.0,3.0,10460977.45,10000.0,3496992.48333333,10.0,10.0,10.0,235406.0,235406.0,235406.0,8371037.36,8371037.36,8371037.36,35.56,35.56,35.56,149.0,0.257355471155863,0.0
6891.0,3.0,8783271.19,10000.0,2937757.06333333,5.0,5.0,5.0,190896.0,190896.0,190896.0,7007792.16,7007792.16,7007792.16,36.71,36.71,36.71,124.0,0.2570165748042274,0.0
6897.0,3.0,6999941.61,10000.0,2343313.87,15.0,15.0,15.0,184527.0,184527.0,184527.0,6399396.36,6399396.36,6399396.36,34.68,34.68,34.68,167.0,0.2624511353388766,0.0
306.0,2.0,4535284.34,10000.0,2272642.17,7.0,7.0,7.0,168357.0,168357.0,168357.0,4591095.39,4591095.39,4591095.39,27.27,27.27,27.27,551.0,0.2562613816564786,0.0
1523.0,52.0,11459068.26,0.0,4479043.3176,29.0,4.0,17.75,300870.0,210078.0,248824.06538462,13146389.2,7260263.1,10238399.55576923,59.6,26.1,42.06538461538462,956.0,0.2807762206973476,0.0
3371.0,3.0,7479840.87,1000.0,2503613.62333333,4.0,4.0,4.0,177231.0,177231.0,177231.0,6252709.68,6252709.68,6252709.68,35.28,35.28,35.28,26.0,0.2610177562891196,0.0
1528.0,3.0,7685424.83,10000.0,2574141.61,4.0,4.0,4.0,224213.0,224213.0,224213.0,7706200.81,7706200.81,7706200.81,34.37,34.37,34.37,511.0,0.2562613816564786,0.0
1151.0,3.0,4658894.14,10000.0,1562631.38,15.0,15.0,15.0,198967.0,198967.0,198967.0,4413088.06,4413088.06,4413088.06,22.18,22.18,22.18,458.0,0.2562613816564786,0.0
5400.0,9.0,21977830.84,0.0,2530720.40444444,21.0,21.0,21.0,326237.0,223954.0,280777.88888889,21727384.2,716652.8,12389281.35555556,66.6,3.2,38.42222222222222,646.0,0.2573476190144638,0.0
2888.0,3.0,11600702.28,27000.0,3885900.76,10.0,10.0,10.0,336362.0,336362.0,336362.0,12109032.0,12109032.0,12109032.0,36.0,36.0,36.0,719.0,0.2562613816564786,0.0
1917.0,3.0,10522986.86,10000.0,3520995.62,19.0,19.0,19.0,253793.0,253793.0,253793.0,8781237.8,8781237.8,8781237.8,34.6,34.6,34.6,242.0,0.2570165748042274,0.0
2265.0,3.0,14797334.81,30000.0,4952444.93666667,3.0,3.0,3.0,349867.0,349867.0,349867.0,15779001.7,15779001.7,15779001.7,45.1,45.1,45.1,276.0,0.2572174233749946,0.0
2595.0,2.0,7207781.1,10000.0,3608890.55,16.0,16.0,16.0,151214.0,151214.0,151214.0,7760302.48,7760302.48,7760302.48,51.32,51.32,51.32,582.0,0.2573476190144638,0.0
4917.0,6.0,8384375.0,10000.0,2335555.27666667,8.0,6.0,7.0,335775.0,259643.0,297709.0,8394375.0,5558956.63,6976665.815,25.0,21.41,23.205,404.0,0.2572174233749946,0.0
6925.0,4.0,6470718.89,10000.0,2169239.63,8.0,8.0,8.0,298380.0,298380.0,298380.0,6612100.8,6612100.8,6612100.8,22.16,22.16,22.16,701.0,0.3158933250678988,0.0
1597.0,3.0,9540780.98,10000.0,3192593.66,26.0,26.0,26.0,165716.0,165716.0,165716.0,9636385.4,9636385.4,9636385.4,58.15,58.15,58.15,543.0,0.2532157349660566,0.0
2930.0,3.0,22277180.13,10000.0,7439060.04333333,10.0,10.0,10.0,370486.73,370486.73,370486.73,24192783.47,24192783.47,24192783.47,65.3,65.3,65.3,345.0,0.2567183659523679,0.0
4784.0,3.0,8325825.98,10000.0,2787608.66,19.0,19.0,19.0,152952.0,152952.0,152952.0,8680026.0,8680026.0,8680026.0,56.75,56.75,56.75,698.0,0.2560610222605129,0.0
2356.0,2.0,5231387.16,10000.0,2620693.58,6.0,6.0,6.0,145700.0,145700.0,145700.0,4902805.0,4902805.0,4902805.0,33.65,33.65,33.65,528.0,0.2562613816564786,0.0
2377.0,7.0,11355847.82,300.0,2280229.564,8.0,8.0,8.0,207717.0,207717.0,207717.0,10747277.58,10747277.58,10747277.58,51.74,51.74,51.74,89.0,0.2663651112661889,0.0
6958.0,4.0,6775779.89,300.0,1704019.9725,8.0,8.0,8.0,168634.0,168634.0,168634.0,6652611.3,6652611.3,6652611.3,39.45,39.45,39.45,6.0,0.2610387113651002,0.0
6959.0,2.0,5749415.11,10000.0,2879707.555,12.0,12.0,12.0,157937.0,157937.0,157937.0,5333532.49,5333532.49,5333532.49,33.77,33.77,33.77,611.0,0.2562613816564786,0.0
5770.0,7.0,11041551.96,5000.0,1890069.35666667,2.0,-1.0,0.7142857142857143,284776.0,96174.0,203946.57142857,10656317.92,286598.52,6212152.46285714,37.42,2.98,22.66,513.0,0.2560610222605129,0.0
3762.0,3.0,9676886.93,27000.0,3244628.97666667,6.0,6.0,6.0,287186.0,287186.0,287186.0,9706886.8,9706886.8,9706886.8,33.8,33.8,33.8,935.0,0.2562613816564786,1.0
3766.0,3.0,6831104.72,10000.0,2287034.90666667,8.0,8.0,8.0,163554.0,163554.0,163554.0,6071124.48,6071124.48,6071124.48,37.12,37.12,37.12,335.0,0.2585078115133585,0.0
6963.0,4.0,16565128.63,0.0,4156282.1575,4.0,4.0,4.0,506128.0,506128.0,506128.0,17866318.4,17866318.4,17866318.4,35.3,35.3,35.3,395.0,0.2567183659523679,0.0
5333.0,3.0,12274402.88,20000.0,4104800.96,12.0,12.0,12.0,167984.0,167984.0,167984.0,10784572.8,10784572.8,10784572.8,64.2,64.2,64.2,118.0,0.2570165748042274,0.0
6966.0,8.0,10838542.74,5000.0,1624243.91428571,3.0,-1.0,1.0,428012.0,90578.0,259295.0,10477733.76,288038.04,5382885.9,24.48,3.18,13.83,153.0,0.3080379219723373,0.0
6696.0,3.0,6148807.52,10000.0,2059602.50666667,4.0,4.0,4.0,212463.0,212463.0,212463.0,4718803.23,4718803.23,4718803.23,22.21,22.21,22.21,194.0,0.2572174233749946,0.0
5352.0,2.0,7470744.73,10000.0,3740372.365,9.0,9.0,9.0,216913.0,216913.0,216913.0,7873941.9,7873941.9,7873941.9,36.3,36.3,36.3,621.0,0.2562613816564786,0.0
6976.0,3.0,6605963.76,10000.0,2215321.25333333,22.0,22.0,22.0,269896.0,269896.0,269896.0,6820271.92,6820271.92,6820271.92,25.27,25.27,25.27,337.0,0.2729489912947356,0.0
6979.0,11.0,10258525.55,300.0,3739545.65454545,6.0,6.0,6.0,290342.0,290342.0,290342.0,10397147.02,10397147.02,10397147.02,35.81,35.81,35.81,17.0,0.2663704636210158,0.0
2483.0,4.0,5093044.48,10000.0,1283261.12,21.0,21.0,21.0,204974.0,204974.0,204974.0,4657009.28,4657009.28,4657009.28,22.72,22.72,22.72,345.0,0.2593527360442592,0.0
6388.0,3.0,6652259.25,10000.0,2227419.75,10.0,10.0,10.0,184105.0,184105.0,184105.0,5937386.25,5937386.25,5937386.25,32.25,32.25,32.25,275.0,0.2582084737314545,0.0
6990.0,3.0,13175164.51,20000.0,4415054.83666667,7.0,7.0,7.0,158156.0,158156.0,158156.0,11622884.44,11622884.44,11622884.44,73.49,73.49,73.49,195.0,0.2570165748042274,0.0
2819.0,3.0,6276396.95,10000.0,2102132.31666667,11.0,11.0,11.0,200677.0,200677.0,200677.0,4906552.65,4906552.65,4906552.65,24.45,24.45,24.45,185.0,0.2572174233749946,0.0
3840.0,4.0,3453192.09,10000.0,1691153.975,1.0,1.0,1.0,197622.0,172354.0,184988.0,3814104.6,3474656.64,3644380.62,20.16,19.3,19.73,676.0,0.2562613816564786,0.0
6996.0,3.0,8252096.97,10000.0,2764032.32333333,6.0,6.0,6.0,236873.0,236873.0,236873.0,8165012.31,8165012.31,8165012.31,34.47,34.47,34.47,425.0,0.2562613816564786,0.0
7002.0,2.0,3446137.25,10000.0,1728068.625,1.0,1.0,1.0,167588.2,167588.2,167588.2,3613201.59,3613201.59,3613201.59,21.56,21.56,21.56,522.0,0.2569190620677391,0.0
314.0,6.0,6857387.85,10000.0,1190537.57333333,2.0,-1.0,0.5,158910.0,48087.0,103498.5,6551859.3,248609.79,3400234.545,41.23,5.17,23.2,111.0,0.2601310904262013,0.0
7003.0,3.0,12846588.6,20000.0,4305529.53333333,9.0,9.0,9.0,168745.0,168745.0,168745.0,10512813.5,10512813.5,10512813.5,62.3,62.3,62.3,116.0,0.2688400710697806,0.0
2232.0,3.0,4332927.41,10000.0,1453975.80333333,20.0,20.0,20.0,201314.0,201314.0,201314.0,4261817.38,4261817.38,4261817.38,21.17,21.17,21.17,426.0,0.2662639369325152,0.0
3117.0,2.0,4375026.68,10000.0,2192513.34,23.0,23.0,23.0,174009.0,174009.0,174009.0,4385026.8,4385026.8,4385026.8,25.2,25.2,25.2,619.0,0.2560610222605129,0.0
5721.0,3.0,9985614.45,10000.0,3341871.48333333,6.0,6.0,6.0,284782.0,284782.0,284782.0,10551173.1,10551173.1,10551173.1,37.05,37.05,37.05,26.0,0.2678293404622874,0.0
3399.0,2.0,6375776.99,10000.0,3192888.495,8.0,8.0,8.0,241337.0,241337.0,241337.0,6385777.02,6385777.02,6385777.02,26.46,26.46,26.46,516.0,0.2592469147235782,0.0
6423.0,3.0,14878784.11,10000.0,4972928.03666667,8.0,8.0,8.0,258598.0,258598.0,258598.0,16886449.4,16886449.4,16886449.4,65.3,65.3,65.3,1.0,0.2947318046794486,0.0
2611.0,3.0,9988462.12,10000.0,3339487.37333333,2.0,2.0,2.0,160582.0,160582.0,160582.0,9699152.8,9699152.8,9699152.8,60.4,60.4,60.4,184.0,0.2570165748042274,0.0
4924.0,3.0,7212944.25,10000.0,2413981.41666667,14.0,14.0,14.0,177557.0,177557.0,177557.0,6431114.54,6431114.54,6431114.54,36.22,36.22,36.22,493.0,0.2560610222605129,0.0
1965.0,3.0,1806151.4,10000.0,1207434.26666667,4.0,4.0,4.0,72770.0,72770.0,72770.0,1806151.4,1806151.4,1806151.4,24.82,24.82,24.82,1732.0,0.2562613816564786,0.0
7022.0,3.0,9219788.89,27000.0,3098929.63,8.0,8.0,8.0,262774.0,262774.0,262774.0,9748915.4,9748915.4,9748915.4,37.1,37.1,37.1,547.0,0.2564679635499443,0.0
3695.0,3.0,2002884.1,10500.0,1338756.06666667,2.0,2.0,2.0,104500.0,104500.0,104500.0,2214355.0,2214355.0,2214355.0,21.19,21.19,21.19,1406.0,0.2562613816564786,0.0
4152.0,2.0,3890528.8,10000.0,1950264.4,7.0,7.0,7.0,179246.0,179246.0,179246.0,3939827.08,3939827.08,3939827.08,21.98,21.98,21.98,597.0,0.2562613816564786,0.0
1240.0,3.0,12505444.84,10000.0,4180814.94666667,19.0,19.0,19.0,170423.0,170423.0,170423.0,11685905.11,11685905.11,11685905.11,68.57,68.57,68.57,545.0,0.2577886387214199,0.0
6.0,2.0,6652297.58,10500.0,3331398.79,16.0,16.0,16.0,190542.0,190542.0,190542.0,7002418.5,7002418.5,7002418.5,36.75,36.75,36.75,921.0,0.2562613816564786,0.0
1256.0,2.0,4542699.55,10000.0,2276349.775,9.0,9.0,9.0,202717.0,202717.0,202717.0,4496263.06,4496263.06,4496263.06,22.18,22.18,22.18,549.0,0.256437301200215,0.0
7025.0,6.0,8353409.97,10000.0,1444543.74,6.0,-1.0,2.5,181043.0,49812.0,115427.5,8096242.96,266992.32,4181617.64,44.72,5.36,25.04,159.0,0.2596840368907611,0.0
7033.0,5.0,8849503.28,10000.0,2222375.82,12.0,9.0,10.2,297741.0,273875.0,288194.6,9626706.25,7782949.74,8520452.344,35.15,26.14,29.744,251.0,0.2637339910690318,0.0
7034.0,3.0,14005824.77,10000.0,4681941.59,6.0,6.0,6.0,327344.0,327344.0,327344.0,11980790.4,11980790.4,11980790.4,36.6,36.6,36.6,120.0,0.2565261284650079,0.0
1335.0,5.0,3019724.46,37000.0,1760057.756,28.0,20.0,23.2,88800.0,79346.0,83127.6,3166608.0,2853282.16,2978612.496,35.96,35.66,35.84,2034.0,0.2562613816564786,0.0
3970.0,3.0,27475069.89,27000.0,9177356.63,16.0,16.0,16.0,341232.0,341232.0,341232.0,26752588.8,26752588.8,26752588.8,78.4,78.4,78.4,598.0,0.2562613816564786,0.0
2064.0,9.0,22322932.6,0.0,2889483.46,9.0,-1.0,4.555555555555555,351343.0,90578.0,235447.44444444,23936998.59,442020.64,13494786.16777778,68.13,4.88,40.01888888888889,173.0,0.2920761558345301,0.0
3977.0,3.0,10820842.56,10000.0,3616947.52,12.0,12.0,12.0,273152.0,273152.0,273152.0,9847129.6,9847129.6,9847129.6,36.05,36.05,36.05,265.0,0.2573476190144638,0.0
3525.0,3.0,7957089.56,10000.0,2664696.52,26.0,26.0,26.0,186938.0,186938.0,186938.0,7262541.3,7262541.3,7262541.3,38.85,38.85,38.85,612.0,0.2562613816564786,0.0
4219.0,7.0,6537413.04,5000.0,1846940.56428571,25.0,16.0,20.0,202649.0,184773.0,192746.0,6748211.7,6533573.28,6630445.60285714,35.36,33.3,34.44428571428571,732.0,0.2562613816564786,0.0
121.0,4.0,15229670.6,0.0,3821667.65,18.0,18.0,18.0,285607.0,285607.0,285607.0,16051113.4,16051113.4,16051113.4,56.2,56.2,56.2,756.0,0.2560610222605129,0.0
545.0,14.0,5235490.58,5000.0,1987063.14307692,15.0,6.0,9.857142857142858,210712.31,108419.0,146320.90142857,6932435.0,3924767.8,5213768.16285714,38.94,32.9,35.96,387.0,0.2562613816564786,0.0
976.0,3.0,3982028.26,0.0,1330676.08666667,13.0,13.0,13.0,186159.0,186159.0,186159.0,4201608.63,4201608.63,4201608.63,22.57,22.57,22.57,583.0,0.2562613816564786,0.0
4995.0,3.0,14727532.37,10000.0,4918844.12333333,12.0,12.0,12.0,182466.0,182466.0,182466.0,14321756.34,14321756.34,14321756.34,78.49,78.49,78.49,464.0,0.2560610222605129,0.0
7056.0,4.0,9387319.72,10000.0,3139106.57333333,3.0,3.0,3.0,215994.0,215994.0,215994.0,8244490.98,8244490.98,8244490.98,38.17,38.17,38.17,181.0,0.2583063057396068,0.0
7059.0,3.0,12225014.99,10000.0,4088338.33,4.0,4.0,4.0,169149.0,169149.0,169149.0,12476430.24,12476430.24,12476430.24,73.76,73.76,73.76,10.0,0.2699677771867191,0.0
3561.0,3.0,11096426.6,10000.0,3708808.86666667,12.0,12.0,12.0,145775.0,145775.0,145775.0,9899580.25,9899580.25,9899580.25,67.91,67.91,67.91,243.0,0.2713435227187374,0.0
6152.0,2.0,9872457.26,10000.0,4941228.63,6.0,6.0,6.0,122263.0,122263.0,122263.0,9586641.83,9586641.83,9586641.83,78.41,78.41,78.41,512.0,0.2560610222605129,0.0
4838.0,3.0,8751014.35,10000.0,2930338.11666667,15.0,15.0,15.0,229449.0,229449.0,229449.0,8654816.28,8654816.28,8654816.28,37.72,37.72,37.72,394.0,0.2560610222605129,0.0
7062.0,3.0,7320510.52,10000.0,2453503.50666667,17.0,17.0,17.0,278293.0,278293.0,278293.0,7188308.19,7188308.19,7188308.19,25.83,25.83,25.83,142.0,0.2682161611273098,0.0
5792.0,6.0,18586801.26,5000.0,3210852.21,18.0,18.0,18.0,491621.0,213650.0,352635.5,17993328.6,683680.0,9338504.3,36.6,3.2,19.9,365.0,0.2666682329548889,0.0
7064.0,3.0,8508044.36,10000.0,2849348.12,4.0,4.0,4.0,175210.0,175210.0,175210.0,6698278.3,6698278.3,6698278.3,38.23,38.23,38.23,116.0,0.2618900482632607,0.0
7069.0,3.0,20491308.57,30000.0,6850436.19,4.0,4.0,4.0,446929.0,446929.0,446929.0,21944213.9,21944213.9,21944213.9,49.1,49.1,49.1,417.0,0.2562613816564786,0.0
1835.0,2.0,3145648.03,10000.0,1577824.015,11.0,11.0,11.0,153859.0,153859.0,153859.0,3155648.09,3155648.09,3155648.09,20.51,20.51,20.51,690.0,0.2562613816564786,0.0
